4.672351306578085284e-01 7.822054954266345339e-01 8.525437966240815513e+00 3.478625328737370381e+01 -1.366855815882789260e+00 5.985509898043105403e-01 4.761902555581476904e+00
5.131958225663398876e-01 5.573431084492608267e-01 8.357972109538033934e+00 3.432316509260974868e+01 -1.076653722685083858e+00 1.190264490472830561e+00 4.705351769165957876e+00
5.636292355143880384e-01 3.913009627491306763e-01 8.197224338377560926e+00 3.454008755200869274e+01 -1.244983548212037494e+00 7.933513253449786529e-01 4.945176120835251155e+00
5.622238962357040126e-01 6.275930193541516822e-01 8.565906785575883475e+00 3.457015752278901033e+01 -1.276378718201677032e+00 2.388027610078689578e-01 4.862875357998585280e+00
-2.037986683729208492e-01 9.328911383437808735e-02 8.707506359060936063e+00 3.462588162244360745e+01 -1.067564652030094985e+00 7.308573848115316185e-01 4.579459549864204781e+00
3.944012923390755043e-01 6.391492649795946779e-01 9.223510044045106326e+00 3.484501376311814624e+01 -1.439030441082241651e+00 8.195467513587900710e-01 4.705287623836415634e+00
4.430245940237368951e-01 6.934505262208935372e-01 8.411580246418061790e+00 3.447055117911330058e+01 -1.146589610065086084e+00 1.067034163796711566e+00 4.890834967789383647e+00
4.114627892645618124e-01 6.323029177960286518e-01 8.419490655521627787e+00 3.477586971655271242e+01 -1.052668709587134099e+00 1.171842417736138620e+00 4.659480661114591804e+00
5.353583413893185927e-01 5.905277866224345473e-01 8.718124178319980544e+00 3.447195916976510688e+01 -1.344848225768304317e+00 1.169154071982873910e+00 4.758615456582120373e+00
2.909573883154671914e-01 7.845176349117657377e-01 8.398862868770649470e+00 3.489679417364458658e+01 -1.368478919931907622e+00 7.515702678254506663e-01 4.803119779990424831e+00
3.063142360444471302e-01 7.676294549668322142e-01 9.239104043189342974e+00 3.432954123170281946e+01 -9.787407322423882228e-01 2.150207211249190731e-01 4.497860271311213687e+00
6.642575064604226975e-01 4.432603148188007380e-01 8.874516009540126760e+00 3.489036402029612560e+01 -1.392176647986700599e+00 6.606290522263321696e-01 4.991952381986446419e+00
4.197917845664846936e-01 6.899869337355910570e-01 8.681220934613598672e+00 3.444918418480121147e+01 -1.025420298155723442e+00 8.792224390401639500e-01 4.871164560270455191e+00
3.703578841697983126e-01 7.930292127761604526e-01 8.617309326583566076e+00 3.474042086385743744e+01 -1.226649403565251095e+00 6.620781690361927652e-01 4.847797471076892073e+00
2.904103141943263910e-01 5.542926657963475057e-01 8.646522027900131135e+00 3.478751354338605495e+01 -1.221814862566706905e+00 4.688973542552070106e-01 4.616074650522445921e+00
3.423080766305811040e-01 5.398578815040909751e-01 9.124927859707872457e+00 3.480856001275812872e+01 -1.193640095277095803e+00 1.204385137268112249e+00 4.724839944084354038e+00
2.694163959457005486e-01 6.807598383520599983e-01 8.619118916508085704e+00 3.494676031083115930e+01 -1.106571013464628939e+00 7.518837648616912839e-01 4.783528617374969372e+00
4.176102549925779228e-01 7.582383127815974788e-01 8.172281385100170326e+00 3.475182678534368819e+01 -1.175094270919660788e+00 5.577599014695537871e-01 4.852381104473367124e+00
3.468069216654064979e-01 7.023409374763074364e-01 8.733096461827248191e+00 3.506804132852312250e+01 -1.402341859995863693e+00 9.285395161763686511e-01 4.672334996886055691e+00
4.175170235740957025e-01 1.090650528102537153e+00 8.423686478188736615e+00 3.489114701233474136e+01 -1.400549026690069976e+00 9.234270722762907280e-01 4.736362415819872496e+00
5.100071425052470353e-01 7.086843603922468038e-01 8.551745375100738400e+00 3.456738195145381809e+01 -9.768930874062454750e-01 7.880420077095727782e-01 4.871530616559149429e+00
5.981372356344071273e-01 4.835974549484545193e-01 8.988139499298792856e+00 3.476759187649387428e+01 -1.292221272614414218e+00 6.700258962667268170e-01 4.953809520434169222e+00
4.959419194837489941e-01 6.201668367730337472e-01 8.864154999028915682e+00 3.479845423690514394e+01 -1.311435905499356291e+00 1.015374577213572271e+00 4.979861151568848676e+00
5.389445397935780369e-01 5.861397590610244457e-01 9.253854412389795669e+00 3.457293770280341505e+01 -1.081577067759782462e+00 4.688636463080372851e-01 4.848102503123435270e+00
4.389206455772344806e-01 6.458841896851342801e-01 9.023580597352035326e+00 3.459512740834095013e+01 -1.425327396385932532e+00 9.873018191357073592e-01 4.593189150056319114e+00
2.935876713966910634e-01 5.240992882093700178e-01 8.657615768002795420e+00 3.474360871210365076e+01 -1.283629375526397665e+00 1.191349164139968941e+00 4.745350505284268827e+00
2.908702874748418377e-01 6.040987931530402699e-01 8.480939768372595111e+00 3.477942018604694141e+01 -1.110301384563890270e+00 2.058817963444489196e-01 5.046661309539009821e+00
2.006725772307139943e-01 8.440289542604441086e-01 8.624405278842747435e+00 3.471538829969130546e+01 -1.195067990528066781e+00 1.018822374662892605e+00 4.867806644511955660e+00
3.471438036709438846e-01 6.355795906682717433e-01 8.377254436471709198e+00 3.472208042007457607e+01 -1.395369968562225171e+00 3.806803850949278534e-01 4.544014757176912944e+00
3.841826959483272685e-01 7.103629418569135101e-01 9.087686557153530131e+00 3.482643493506501642e+01 -1.179424177560896903e+00 1.174757500769729290e+00 4.712281952676056207e+00
4.355652589435957123e-01 7.908317267059757905e-01 9.105680379430829419e+00 3.473732264382771717e+01 -1.174375388877787474e+00 7.762800425437538232e-01 4.946338754476961697e+00
4.106733446150255262e-01 5.920414611941253735e-01 8.510579239297813459e+00 3.454879935309502770e+01 -1.141662294862812121e+00 5.037987814024524891e-01 4.525055137579714781e+00
2.189707336754856126e-01 6.020108619769457547e-01 9.112974351573019050e+00 3.479456744645759869e+01 -1.342425286430154463e+00 8.275333098727812864e-01 4.879105656606109065e+00
3.182161585960046057e-01 7.420268318984947209e-01 8.920862113700774643e+00 3.489474819902107328e+01 -1.264145749144579334e+00 2.116752710539195337e-01 4.690029721576057575e+00
5.355788384947868241e-01 6.373009370000465301e-01 8.402777323431516621e+00 3.443038714333852113e+01 -1.060938844970099826e+00 1.040944841878828742e+00 4.990537422221471786e+00
2.733439006443290631e-01 7.528518092507685555e-01 8.921213628011077645e+00 3.459379703591208255e+01 -1.258678046041917797e+00 6.114413210679499056e-01 4.676925364375441596e+00
3.337638856681531818e-01 3.598050131714725097e-01 9.028925812727480960e+00 3.449632948182500769e+01 -1.279048934746448207e+00 5.701909493201926526e-01 4.521668621536837129e+00
3.828049477671658929e-01 7.084632954578330422e-01 8.677489371271546403e+00 3.501310014613702748e+01 -1.275742746081662382e+00 7.609536327416538404e-01 4.854876744009786194e+00
2.837613615025812441e-01 5.863867135488954885e-01 8.761820152858703636e+00 3.425033516919528154e+01 -1.388899356390126627e+00 9.541126723096348128e-01 4.843049731898637411e+00
5.829317942654436147e-01 3.294901522598762122e-01 8.446490348186348029e+00 3.461972809874002621e+01 -1.047985623870448357e+00 7.748389385006412278e-01 4.937821441415677803e+00
4.954094243212642246e-01 7.644872935709017270e-01 9.021580803710579133e+00 3.464960110038708763e+01 -1.231939608615367776e+00 4.080030045826855689e-01 4.773739681023219994e+00
2.825355280852978046e-01 7.899846380062415241e-01 8.882368505715893647e+00 3.487525003815270708e+01 -1.137837724228002223e+00 3.015963545882931474e-01 4.855868225635997071e+00
4.152554433850293991e-01 5.834823561377825429e-01 8.432421572457000636e+00 3.481878751092832402e+01 -1.231129193882069650e+00 1.175997102998923571e+00 4.915445172754711045e+00
4.323089310543251629e-01 5.413883606128558901e-01 8.484998991535068313e+00 3.498311694581634868e+01 -1.068071046132571533e+00 6.852027862900065269e-01 4.726425406419881625e+00
6.775040334120058239e-01 6.932309009466944838e-01 8.474563541724492666e+00 3.479600620323906668e+01 -1.077029824548491277e+00 5.665803375379979689e-01 4.886592507953429809e+00
7.372957471580536826e-01 8.466141166950418295e-01 8.660552753688355310e+00 3.483203591012630085e+01 -1.076859573629059597e+00 3.230218423784184112e-01 4.965391779736191502e+00
6.326227821817946850e-01 6.281723458226106116e-01 8.289518133079733175e+00 3.511865180958884736e+01 -1.178098429302953498e+00 6.995458087430982408e-01 4.918650173885422028e+00
3.587443047445127986e-01 8.023217710810368608e-01 8.602701428153313401e+00 3.507862801191227220e+01 -1.179968509644889529e+00 2.733828755052866155e-01 4.875578526388640199e+00
2.965630120435394090e-01 6.447221276040038251e-01 9.139746559667811354e+00 3.465696081338634116e+01 -1.274870098229928583e+00 4.924183668691989313e-01 4.903996475492725438e+00
4.202223709509274041e-01 6.237961155495725940e-01 8.856814550359512594e+00 3.464514819058160100e+01 -1.390091041486919421e+00 7.118221447414583292e-01 4.737172343682269471e+00
5.031233585687503451e-01 6.335132300342259937e-01 8.645048152148692822e+00 3.457760391897828356e+01 -1.412354795251790751e+00 1.127382624702829572e+00 4.766800018362811642e+00
2.837172721717500790e-01 1.062420020730572956e+00 8.762971777089585856e+00 3.468613567798395536e+01 -1.427220350827418827e+00 4.435651618807582852e-01 4.634478384014220076e+00
2.624770293147854483e-01 7.447505282898233547e-01 8.729565788263920822e+00 3.502693627180335767e+01 -1.463546603562875248e+00 1.136707017107434714e+00 4.875749362425574773e+00
4.257794388998341062e-01 7.346582719128110783e-01 8.804337043352784775e+00 3.465616935324074888e+01 -9.722400392713803630e-01 1.139301382149617181e+00 4.567369989048286172e+00
4.037672063659416555e-01 7.700467064229844505e-01 8.192490018050802902e+00 3.469861274262999018e+01 -1.177578136055832836e+00 3.163080336175659313e-01 4.707295348961774373e+00
4.827212038529974381e-01 5.585569184210875671e-01 8.764177566503141392e+00 3.433107979186896586e+01 -1.030542984621457547e+00 4.494681840575926457e-01 4.708755116463979817e+00
2.749936232439426087e-01 7.944807710949911561e-01 9.162643782072835918e+00 3.438711913611648896e+01 -1.073838823476219728e+00 2.404891421652091688e-01 4.681859782976951934e+00
5.078513666134231164e-01 9.517677923726440836e-01 8.411778214366938400e+00 3.452751511133412521e+01 -1.513533247983087415e+00 8.768134139659857773e-01 4.963571869717513074e+00
3.056102802690019993e-01 6.323759060751007466e-01 8.477756207409708367e+00 3.479634592488434208e+01 -1.006366690244462125e+00 3.805395669987240992e-01 5.043275202258436174e+00
5.388233717818917690e-01 7.772669952053733455e-01 8.609929600310383790e+00 3.471027715715470663e+01 -1.021489440093706014e+00 2.093090038244103390e-01 4.701741028164218683e+00
3.038954421794656802e-01 7.198916054969051181e-01 9.200673563748237527e+00 3.449855381170286961e+01 -1.142043760336533209e+00 3.217093438294628682e-01 4.639152668064018492e+00
5.884390684759917001e-01 7.083454261336015190e-01 8.912033051569775211e+00 3.476072155953911391e+01 -1.350003560761922961e+00 6.150282239984171673e-01 5.001373277247446403e+00
4.255972335587979161e-01 8.674970459192413719e-01 8.728085819380837052e+00 3.496584464359579414e+01 -1.444512198408608450e+00 8.835829892091210391e-01 5.029833983686454957e+00
5.292822123768410325e-01 6.813263072949470311e-01 8.655119041401052371e+00 3.432204641617582297e+01 -1.006876309185021023e+00 1.068778525700454951e+00 4.652504175841884582e+00
3.986699547493062212e-01 5.947455167213808735e-01 8.618515854345796257e+00 3.468081175639325409e+01 -1.187338110450117945e+00 1.119145202824332719e+00 4.684926040894577426e+00
4.306736384549079699e-01 5.345663641129934085e-01 9.027741150548965976e+00 3.478914780294719122e+01 -1.134111982156640108e+00 1.180153942362049957e+00 4.944081057544035929e+00
3.958406838811797668e-01 6.222923730040749168e-01 8.480364890195387417e+00 3.453103441263897366e+01 -1.265338454128531520e+00 1.107311548176624694e+00 4.922150867052228485e+00
3.209494156044412905e-01 5.987859777610764489e-01 8.883569695888317241e+00 3.436216736725691590e+01 -1.401347053847077362e+00 1.160701655970008295e+00 4.603278390535907150e+00
2.411881457155889141e-01 5.614859016512111500e-01 8.822161683985770608e+00 3.493192778135893661e+01 -9.909567352641573956e-01 8.292684370194799426e-01 4.598963482407380177e+00
2.193603306047066659e-01 3.267978847588048907e-01 9.368406664755051239e+00 3.457797897901742346e+01 -1.391320987238054530e+00 7.950671868811477472e-01 4.655066120875258839e+00
5.727862964978670535e-01 9.859339813527269181e-01 9.200548767671318018e+00 3.508302175320115879e+01 -1.022110266182444160e+00 5.499343267315636163e-01 4.690758102323259848e+00
5.481160155664609457e-01 9.397631160279538154e-01 8.093590892850686558e+00 3.483410528263090100e+01 -1.159174052020761625e+00 8.059734054559296590e-01 4.977608340793304720e+00
3.762781522038878834e-01 7.907399871637207367e-01 8.353302816644461615e+00 3.466914823333321038e+01 -1.098941397632084316e+00 1.081981727814533167e+00 4.566782348924133039e+00
3.281275436236383847e-01 7.251456342959969881e-01 9.035853035604404226e+00 3.487509445612615622e+01 -1.229798988032390961e+00 2.212113953131343291e-01 4.723025249961465555e+00
3.816248618441320239e-01 5.674887172193955331e-01 8.936525938006459668e+00 3.470886132842354499e+01 -9.713349895327526573e-01 1.117274263181992966e+00 4.650952263043103052e+00
4.376280183319931627e-01 6.674032631764221790e-01 9.100440625945418915e+00 3.486674424692919416e+01 -1.207158390372079504e+00 2.348983485632171464e-01 4.563735538004713099e+00
3.120628606758951706e-01 5.779501415010968035e-01 9.225243150257840696e+00 3.454959754465763666e+01 -1.426588251613591929e+00 1.149961892712592970e+00 4.602241806564398630e+00
4.235505750848986284e-01 5.967190229273461322e-01 9.055799814777433454e+00 3.490169856015224781e+01 -1.057213827566310771e+00 7.187539146930773670e-01 4.925313895930784724e+00
3.622535018519174033e-01 3.199609259626239877e-01 9.011559526078267268e+00 3.490273317043243395e+01 -1.066201425937712166e+00 4.491561526000347193e-01 4.958755756751225263e+00
3.181998829652406546e-01 8.105270070359006374e-01 8.452866173137374872e+00 3.483962238552425816e+01 -1.260466127704553685e+00 9.031284313478670223e-01 4.933417310925369392e+00
2.735885790599523193e-01 7.346200817468357958e-01 8.479255743144481272e+00 3.482315934730994655e+01 -1.081016392619029043e+00 6.179681070405337318e-01 4.579950110543349773e+00
3.483718047132251527e-01 5.210206661410411444e-01 8.637136555099649726e+00 3.446236289932204500e+01 -1.009985109989870899e+00 9.426068027567735541e-01 4.872253212047857218e+00
3.646288594565004759e-01 4.838346363296432417e-01 8.611688669832577858e+00 3.457871677721123405e+01 -1.450393267384861185e+00 4.559889863582481384e-01 4.971419811062030014e+00
5.090888680492892115e-01 3.964797447543814690e-01 8.788143932633742494e+00 3.464410235219806111e+01 -1.345015424351984512e+00 4.001471878866183496e-01 4.942766724966340064e+00
2.612108755960058093e-01 5.530766408182333782e-01 8.611376434000776570e+00 3.482080409925791997e+01 -1.092364728519823913e+00 7.501920977055251960e-01 4.680036037249758252e+00
5.097509445064369871e-01 5.419262419573582790e-01 8.868393154569597314e+00 3.501007102126988002e+01 -1.309184783336298397e+00 9.911324624124099314e-01 4.654471069509964920e+00
6.288887033297405615e-01 2.714957221736417035e-03 7.795303919977953022e+00 3.480545607477550618e+01 -1.035095400850954750e+00 5.214167988460085557e-01 4.752029282651537123e+00
4.333084889861568145e-01 6.702867044442687439e-01 8.217532923245345344e+00 3.474743911559907161e+01 -1.360402831661347678e+00 1.084636860883047671e+00 4.737808865448100981e+00
1.787146678827765400e-01 9.703491997615453224e-01 8.502273794314449518e+00 3.497015888472461853e+01 -9.885520195525236975e-01 4.372012028892243163e-01 4.732307489096972297e+00
3.093790925064146546e-01 3.204526412227063914e-01 8.792674827031014217e+00 3.465268881529695477e+01 -1.270427494204798835e+00 5.714028551425024416e-01 4.733033507681832397e+00
4.355837626266876872e-01 5.899401685662170047e-01 8.849109349280917414e+00 3.458131400084007367e+01 -1.016975499768332458e+00 6.340379966774869480e-01 4.958701340089128884e+00
4.158098736845907140e-01 5.777286968085392216e-01 8.805051567308343152e+00 3.463808712018461478e+01 -1.259859677886880025e+00 6.289752712926208744e-01 4.614183529598998135e+00
