1.376349763558792627e-01 6.263606727826218634e-01 1.044756239488186939e-01 1.846534770236918366e-01
1.389491291770177384e-01 7.201432914405350161e-01 3.072036626253242877e-02 1.223812840586793321e-01
1.035596784074568899e-01 9.683102448751617075e-01 8.879612193416912269e-02 9.745157258410097612e-02
1.429649578077465677e-01 9.889798136874264900e-01 8.096705022263710194e-02 1.751927991533651363e-01
1.153174346775493325e-01 5.906003242988965285e-01 1.049451357170634175e-01 1.329735025755018618e-01
7.602320227668817043e-02 5.814628407536082122e-01 1.083406065504948362e-01 1.020080088999797963e-01
1.432557191959425436e-01 8.657340185004017696e-01 6.223033757888688650e-02 5.752994068657468069e-02
6.100517220392876611e-02 8.928578668953817132e-01 1.172633502883912576e-01 1.714994899127108285e-01
1.014394554849444574e-01 8.785744825432100225e-01 1.327189910072162637e-01 1.413614597112692606e-01
1.821624408332204459e-01 6.995318810787138908e-01 6.613778981413453995e-02 5.648089122720523908e-02
7.141628122813739599e-02 7.383944079400704963e-01 6.881899405500058187e-02 1.496618994943456626e-01
5.892133657694128418e-02 6.037047859801926153e-01 4.630882163465027679e-02 1.058222047422702483e-01
7.995926956204589542e-02 7.552512716937971327e-01 1.388884305706138411e-01 1.586899967931834077e-01
7.603269335771978277e-02 8.824848579943491700e-01 1.136485491076611315e-01 1.305027818065211676e-01
5.159614428318964885e-02 7.292561910630561695e-01 9.308070305661400590e-02 1.095211587320273627e-01
9.079669356779661304e-02 1.017293072552561517e+00 1.151264167771325619e-01 1.107575924288312919e-01
1.115479342544940938e-01 9.720744052846022054e-01 1.155699848476658687e-01 1.840983657510035232e-01
1.471845802780287760e-01 9.547973661092490349e-01 8.819410866359517209e-02 7.809083717550988069e-02
1.303139527068349623e-01 6.616699584421712466e-01 9.140899136525407198e-02 1.287432775247611960e-01
1.127267927934118286e-01 8.450565792728069736e-01 6.448288276940929153e-02 1.013489093190376444e-01
8.432894476620428348e-02 7.106732134681672530e-01 1.257381988325663447e-01 9.170423530925528310e-02
1.390164252969984249e-01 7.451014419457353544e-01 8.818685071295430389e-02 1.286296627734953568e-01
9.110692224453183219e-02 5.636669254617274749e-01 8.488366942063037268e-02 6.160655195947029733e-02
1.633541832181120701e-01 1.026388373478621885e+00 9.196589836274390861e-02 1.465851347744089594e-01
1.047200192336391195e-01 5.479850434504381917e-01 1.094582944922286583e-01 1.249653259388864984e-01
1.764151113897380052e-01 6.450403451172814773e-01 6.799905540534226245e-02 1.852818904419685220e-01
7.775556083419804532e-02 7.065627480119948123e-01 8.048289542587504231e-02 1.649936137499818933e-01
9.675960250370121973e-02 5.844854313402783053e-01 2.603129578319379397e-02 1.350921502027752630e-01
1.283469001044819091e-01 5.743867373880827687e-01 4.582182966504620703e-02 8.759008583105458434e-02
1.412928990429279108e-01 9.706332702618164499e-01 1.085440722227057342e-01 1.414462303379816488e-01
1.453175206092075233e-01 6.036926950522848445e-01 1.543622304245403053e-02 1.165603144718351525e-01
1.106686433475413123e-01 5.769797945008438012e-01 1.228965996187502407e-01 1.539324720895654530e-01
1.255422990116476512e-01 9.323516973537733232e-01 6.147411530002790114e-02 7.567537454560985255e-02
1.291241679030264711e-01 8.086644796499971033e-01 5.827832577312816453e-02 9.977851618991695481e-02
1.298318158862648841e-01 9.535906991787621578e-01 1.010869025400835813e-01 7.093847519604472296e-02
1.613795057295798752e-01 9.290886216040631362e-01 6.314443486023917085e-02 4.450409334590817167e-02
9.123475091947420845e-02 5.742726138103092515e-01 1.005499932906987609e-01 1.230383889895989846e-01
7.115794838780542531e-02 9.637272674008634521e-01 7.444813300187273775e-02 8.277428189712481010e-02
1.707473960294766946e-01 8.965472460562329271e-01 9.513715234487428452e-02 1.159309750820380347e-01
9.144606521368660312e-02 8.132849002759419133e-01 3.846566123645167590e-02 9.253959024026055247e-02
9.794334153583152125e-02 8.328380511391773044e-01 3.602927015527064569e-02 7.994896395597210492e-02
1.572415158435800653e-01 5.745612965759239188e-01 2.408943338321643118e-02 6.989034338801605739e-02
1.469062846268994749e-01 9.267786159577708904e-01 2.334932579496298843e-02 7.253685441375964937e-02
1.413599854677652090e-01 8.094072738228079711e-01 5.218413550195299955e-02 1.436688609411128081e-01
1.455325340373396503e-01 6.263686373969886700e-01 3.714354207484631826e-02 1.465713297609659571e-01
1.685153120218774170e-01 7.704623205284664156e-01 1.017097560097895634e-02 1.273192110884364403e-01
1.333979286608988069e-01 5.743857205022361301e-01 1.257394208551536330e-01 1.156780148591191881e-01
1.180847870803231614e-01 6.055842592619652409e-01 4.961428900643750223e-02 1.128107736705562386e-01
9.714269959845379943e-02 7.178125749218274843e-01 1.216975561243135440e-01 1.120256708487277902e-01
1.014348556806955320e-01 9.928274933387652990e-01 1.188800905693251364e-01 9.801331771399905690e-02
1.040582762247852927e-01 9.358460146174877314e-01 1.246717164839745845e-01 1.644132277141745480e-01
8.373795251278613738e-02 9.448512723383651890e-01 7.111175983203134321e-02 8.401333517372960857e-02
1.213990537782971418e-01 7.815723848498452586e-01 2.110026640580439650e-02 1.661452557113585193e-01
6.364392939818033779e-02 8.885923706052962778e-01 8.422016399553944321e-02 1.110685601266876849e-01
1.138709217206627239e-01 6.148305851792459364e-01 7.545048171894672140e-02 1.390033449449939174e-01
1.578154008336790648e-01 7.278667610674468547e-01 5.775305794916068408e-02 1.325798102983917204e-01
1.425471874569092801e-01 7.185294354571966080e-01 1.346302871895180553e-01 6.994931435184456592e-02
1.511132370657538027e-01 9.294371537154887397e-01 3.985394452430273543e-02 1.033313210204189342e-01
1.458107575799030831e-01 7.232299603597145410e-01 9.073615501966275643e-02 6.305821405500511290e-02
1.317722105054873194e-01 1.006737375309842530e+00 6.169762053781258776e-02 1.591545744692299258e-01
1.141715573238918369e-01 7.105516009387295995e-01 1.771512935744415720e-02 1.221014295069959010e-01
1.417768584140017274e-01 7.515598655429044372e-01 1.297222276578494614e-02 1.431070350574904504e-01
1.070966436371717651e-01 8.480461460355338543e-01 1.107404453247386872e-01 1.561421416518290195e-01
1.263708715230366375e-01 5.681866760999080279e-01 7.565462052737181864e-02 1.886081820234748740e-01
1.157988830093194393e-01 5.859579800445272602e-01 9.054345773854390045e-02 1.206178777491544313e-01
1.092429279425075200e-01 9.868478066490173894e-01 1.306709331416223974e-01 6.773672013905661371e-02
9.163007986489382639e-02 1.017989724730500978e+00 2.493860980318760717e-02 1.025395364286177391e-01
1.131732257543375947e-01 8.062714399687467282e-01 3.110339025178257555e-02 1.260682282147332911e-01
9.750705137552670432e-02 5.981117385399984387e-01 1.255164382730481754e-01 1.520138240614089531e-01
8.213617705095417609e-02 6.672848766591350511e-01 7.571639868535459672e-02 6.623049922843249337e-02
1.172799882272619609e-01 5.779506934809897079e-01 7.889376983176545066e-02 1.068144017307229160e-01
1.333357502677282314e-01 9.440357574340741964e-01 9.903184857273872321e-02 1.063597455262376562e-01
9.851515700870284997e-02 9.674535978602146757e-01 7.189872294518119544e-02 1.011474344648750773e-01
1.492618065321322240e-01 5.923064515485155779e-01 7.151000006280205934e-02 1.766576340335827833e-01
1.588480160321243673e-01 6.699111884672951378e-01 2.300197223271773991e-02 1.511680429760080546e-01
1.326422915091278465e-01 7.521500830824928707e-01 2.975866851859594944e-02 1.524323575066699188e-01
9.409413630263943618e-02 6.431529380418412600e-01 7.028288644423767717e-02 7.209963100538153979e-02
1.317905511234131466e-01 5.876535473189867798e-01 3.451398745042549149e-02 1.246635377297309055e-01
1.562156991024809261e-01 6.237428440254272344e-01 6.610011200902086992e-02 1.851693507575881414e-01
8.210127622041511752e-02 6.653269495991532834e-01 1.100188371310133334e-01 1.114183547116283923e-01
1.221138020422977699e-01 8.553163019668076350e-01 1.168240933237219142e-01 1.010946821924990219e-01
1.281588938670809585e-01 8.080994277430806338e-01 4.368939240269829188e-02 1.061859452679629473e-01
6.301118943293655683e-02 8.910659196829393558e-01 3.357583382126061444e-02 1.407100269685332139e-01
1.059087894478133729e-01 6.433956608879057848e-01 1.225814708607734088e-01 1.783018215975748499e-01
7.884470230772426536e-02 1.036462680696894179e+00 3.480666230033629960e-02 1.162892089227537534e-01
9.022514345806167957e-02 5.484898988944438836e-01 6.677328577196177395e-02 1.048084317525059400e-01
1.511573327699012592e-01 7.748008550403113759e-01 2.449623870973907311e-02 1.581335237735243815e-01
1.452659165374877159e-01 9.300362483419095661e-01 1.010247309995595810e-01 1.064501879119768152e-01
1.622081128157598362e-01 5.607875016376430155e-01 7.428611359161980954e-02 7.548121572239525900e-02
1.411214582039012067e-01 7.746273216486443403e-01 4.171401634756352617e-02 8.482382995498011224e-02
1.550231201806757941e-01 9.624272733724053008e-01 8.572851995696439964e-02 9.721898838999569470e-02
7.662391712647190212e-02 9.250757693417565042e-01 5.669215073676549949e-02 1.013829662432598061e-01
5.735324258497531691e-02 8.181022790670590128e-01 1.066341245408671534e-01 1.074111303783235605e-01
1.509198182028188839e-01 7.233643681853176854e-01 -4.021172934560453271e-03 7.996926450826874477e-02
1.305124364557716521e-01 6.436616477794911972e-01 6.723942658325711419e-02 1.298264719629504405e-01
9.867854260788840037e-02 9.272327776598656701e-01 6.997220836812401146e-02 1.227396282575669573e-01
1.692069510637422836e-01 8.892640276627450380e-01 9.455909444874652237e-02 1.403106063471143417e-01
1.156655901704694150e-01 7.595580737249512104e-01 8.827066691083938765e-02 9.833672782803987156e-02
1.389922650496501766e-01 8.745874667285022941e-01 1.048440695734803862e-01 1.156496257773235170e-01
7.727146765274539586e-02 8.954487782600185630e-01 1.097531517396255762e-01 1.726531729676470950e-01
1.591270182855704096e-01 6.527089203556031283e-01 1.226543110965043065e-01 9.037591324381898106e-02
1.243366367340576761e-01 7.853488830680037669e-01 4.337157651467535291e-02 1.145559921741359927e-01
1.753833510381267169e-01 7.350975878447066902e-01 1.094047835656425799e-01 1.516661020104004276e-01
1.163188659742072778e-01 9.006036334879893301e-01 7.316462172582616219e-02 1.680484267686570554e-01
1.257006040853727302e-01 9.198334292616182628e-01 1.257286518596615298e-02 9.281314835107876138e-02
1.561405213661632430e-01 9.346076401428456970e-01 5.894702702204019512e-02 1.165868872530121669e-01
1.239938010454055273e-01 5.677021336259014950e-01 8.527662051150733391e-02 1.745607949564281780e-01
1.218214512286638490e-01 9.760600666879060139e-01 9.227101698612262537e-02 1.194389876584468768e-01
8.306382528009552402e-02 9.250791574393015804e-01 5.326387859797855617e-02 8.067478490698681837e-02
9.707633277536995009e-02 8.471598747103451510e-01 7.116285472739813933e-02 1.198414976712467994e-01
1.492918877847197179e-01 8.528185384000548375e-01 3.150069727241707612e-02 1.743277235398353608e-01
1.050183039518271938e-01 9.757482549299802965e-01 7.578620393233125030e-02 1.184159701928355207e-01
1.053302240758724195e-01 6.867610235512116024e-01 7.628443706934864843e-02 1.142868919985967624e-01
1.217674468794886361e-01 8.662022101904569560e-01 2.569636199280671274e-02 8.261273910089195205e-02
9.987206532595208075e-02 9.536349545573319375e-01 1.043993539875762988e-01 1.049329262902345544e-01
1.582609863254715310e-01 6.447274468475279185e-01 1.157095762372807035e-01 1.387557720201224587e-01
1.480188401814943044e-01 6.180655118620711486e-01 3.472609473154419230e-02 1.257161064214647461e-01
1.818937237628508452e-01 7.083849994054787214e-01 8.470632081376093525e-02 4.590594512465137611e-02
1.325854293595590538e-01 8.991236652775568272e-01 7.675415761633602729e-02 6.266566915807542104e-02
1.476134084699600446e-01 1.030361451293571040e+00 4.973546742193679648e-02 1.011685587219985499e-01
1.317977342029909571e-01 9.437239157444970994e-01 1.061148686775552075e-01 1.052202806419226394e-01
1.279824240339792196e-01 1.004074152116398500e+00 7.207147497778644551e-02 1.511457993740569217e-01
1.511712853906939102e-01 8.708376976659664148e-01 9.407449586288470916e-03 1.271539509663265066e-01
7.358638828610208904e-02 6.808450297822641328e-01 3.654630888274662537e-02 1.621541332739878383e-01
1.080940349070803608e-01 8.738129384254751386e-01 8.517012523964188897e-02 8.892779675233443426e-02
1.410364908376332271e-01 6.086596179474124124e-01 7.360351661565529835e-02 1.192046851779628852e-01
1.240754532376748265e-01 8.662981347154511402e-01 5.388697728598789566e-02 1.043229505198033508e-01
7.752356796115300597e-02 8.014927348574124588e-01 7.043748267499388982e-02 1.190093806229953338e-01
1.361493666078653630e-01 6.938383121371883844e-01 2.699736474395116395e-02 1.750873764155868317e-01
1.539652648303523053e-01 9.953844538540098652e-01 3.347453087943014216e-02 9.551903651273112306e-02
1.678658557631033943e-01 9.349706049340642533e-01 5.648384878935928249e-02 1.663958794546296360e-01
1.499469403354065922e-01 6.618748129701657046e-01 2.863754910933256209e-02 1.731392138200000541e-01
1.336917174070395564e-01 9.111798727977611367e-01 1.018223500305071028e-01 1.176883003627675062e-01
9.847234802742391158e-02 9.649383674840907865e-01 5.303642382142301909e-02 7.853377888989192257e-02
1.416660675129299551e-01 8.166045646135507985e-01 1.047216629057908938e-01 1.040782230261313723e-01
1.181425513329142779e-01 8.816495810738382843e-01 1.188337205967423260e-01 5.277141058164194071e-02
1.066009373550789452e-01 9.424120073280681797e-01 4.682810950572761921e-02 1.738468723912147129e-01
1.070092595457729640e-01 1.002298718875867412e+00 3.642628013678669147e-02 8.282578791510325500e-02
1.433001968028999595e-01 9.156493546754702617e-01 3.869001600977074740e-02 8.452792482115786821e-02
1.192467550095483997e-01 7.601393989306852728e-01 1.718473433314947688e-02 1.835463703674750369e-01
6.671901077837381899e-02 9.795728837749976270e-01 8.573599694852890307e-02 8.836541867477266943e-02
1.415949970764680543e-01 6.097568764048408863e-01 7.930658219594913239e-02 1.375789025351190076e-01
1.467655663446700842e-01 1.000408279351583829e+00 9.837704735059213390e-02 7.095254404360011591e-02
9.301484564835789393e-02 8.853297242992707039e-01 4.969585348429970267e-02 1.204401784895722111e-01
1.156749323511308408e-01 6.779735503361365989e-01 1.223910342426796638e-01 1.224768590447884581e-01
1.762011130977654827e-01 6.994362928763818710e-01 8.624344366696709563e-02 1.204357182728445219e-01
1.075477141266366066e-01 6.067802014009446854e-01 1.149455910971629025e-01 1.349125448858933263e-01
1.404619477131980043e-01 9.962910933394431012e-01 5.708627159232924908e-02 6.661979214571976671e-02
7.211026604113886240e-02 9.149903131482672869e-01 8.738802290079963897e-02 1.461643128892017307e-01
1.421371468497822643e-01 5.740983353329294214e-01 3.643994961083927425e-02 1.620899151470040767e-01
1.459724642963612651e-01 8.608904544296773764e-01 7.806532927021918311e-02 7.940671130484594498e-02
1.441650850292208463e-01 9.232330015296308368e-01 7.811400002358946659e-02 8.865395478201580637e-02
1.034809281516445162e-01 9.003370124795699869e-01 8.739193945638171201e-02 1.680793647037936434e-01
1.079066361886084346e-01 8.293840958099456540e-01 4.344203088819922898e-02 1.418317000176599341e-01
1.424443324900876717e-01 7.925530289907486425e-01 1.047436899901803831e-01 1.223956980421712637e-01
1.243506849932398961e-01 7.438736394853698863e-01 9.244946279674901013e-02 7.314666416960419193e-02
1.437627527040413467e-01 9.447949677856606332e-01 5.153967949490897982e-02 9.102872997979971625e-02
1.771421953161905205e-01 6.601025603562072908e-01 1.165532317763037229e-01 1.643538666678015514e-01
1.703343463236775823e-01 9.991608544367291955e-01 1.119158517910552736e-01 8.895305899913036329e-02
